"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
0.0055735380681643,0.0130974868581518,0.0119581364999855,0.00776305757605668,0.0141595208024847,-0.0208027272244852,0.0102010504150821,0.0269229721180072,-0.0189380393685751,-0.0638391590146064,0.0275984719216342,0.00147877500337226,0.0223844492548238,0.0109900707200646,0.0182353290761599,-0.0523683409613767,-0.000214002519401882,0.00490449433714652,-0.032764768347016,-0.0184075855631586,-0.0280103455202175,-0.0238771839703563,-0.0176073271911131,0.0270309814737559,0.0172498564889005,-0.00769996034166264,0.00996746139453672,0.023779726672517,0.0810604523078211,0.0283680543391403,0.00134892990483848,-0.059924536353414,-0.0232541529640295,-0.0192724349201371,0.0268450677016199,0.0632588895917195,-0.0133727139705708,-0.0328479306645896,-0.0526334700097471,0.0114377791835193,0.0389186768659419,-0.0132952832935288,-0.060045892047696,0.0072390673668175,-0.0149789992957435,-0.0241837496384598,0.0265971422649552,0.0445375148751835,0.0441111658414189,0.00402718785093023,0.00731882262724164,-0.0118922344038136,-0.0388850189740952,0.00632658153173726,0.0283256893730169,0.021132581066234,0.0199065969299721,-0.0268119613516193,0.00935492038020089
0.0396209308859147,-0.00847782081855405,0.0414412059256087,0.0147581282584976,-0.0477076476439228,-0.00651615898489497,-0.0656407041562395,-0.100462747402287,-0.0172572409282943,0.00058164882766374,0.0695856308202847,0.0611627759947338,0.0411078823944308,0.0277047761877607,0.00640024557111971,0.0414207595828974,-0.0024752016326685,-0.00927435472220187,9.88385728119952e-05,0.0109155317302459,-0.00264011550317487,0.0107485203667368,-0.00230956039908176,0.000802801052996787,0.0394100530039778,0.0396228815251711,0.0253347712154386,0.00233510390007846,0.00491414178628857,-0.0328495928487459,0.00205653935016368,-0.0157040626212594,0.0120595843291475,-0.0285466448576134,-0.0468157643592285,0.00016443175880229,-0.0354248189099248,-0.00345699665529012,-0.0279241576026276,-0.0229155644227618,-0.0410093477026605,-0.000230751418773867,-0.0281918612980382,0.0450938529281279,0.0108619031747321,-0.00915207598906405,-0.0109428940270063,0.0265556748909185,-0.0198648269042488,-0.0208330872482089,-0.0547212538902613,-0.000630896056696438,0.0190771513141034,0.0311098680934467,0.0402519197322333,0.0169582791061592,-0.0419182444948001,0.00192722599514357,-0.0039441849484856
0.0507162077336308,0.0160071829145423,0.021707986346466,-0.0344094065873784,0.0125937360942189,-0.0343922049106075,-0.0154711219415483,0.0363652460111653,0.0392256228805681,0.0586948022056297,-0.00104899249021371,-0.0375592845584487,0.0618237796997408,-0.0213958635494999,-0.00948286752398226,-0.0114360754180305,-0.0551832001255556,-0.00392943028618322,-0.0305542797681308,0.00757059664202608,0.0146159010401497,-0.0268775146785716,-0.0220192562829861,-0.0200777503174702,0.0308257063475333,-0.062006047901431,0.00587324812720058,0.0077050859934016,-0.0208740054479163,0.0106200123180662,-0.0447986365472104,-0.0461705239844095,0.0293198797003188,-0.0316014575371428,0.0717028360993127,0.033150603023848,-0.0141481670122993,0.0367493016235038,-0.00510716090109199,0.0487152420751454,0.00885873429776784,0.00752528166275463,-0.0193354391574143,0.015583827771394,-0.0542474770208001,0.0439865290012635,0.0510149873768203,-0.00933889411357715,0.0250085666039577,-0.0211548817637655,0.0047928063893937,-0.0258306387202722,-0.00834965201087379,-0.0677488122838233,-0.006887139738074,-0.0331201763719161,0.0107047591544107,-0.0200220916055533,0.0231744774642449
0.0510301750118728,-0.00331890523500337,0.00512461162416734,-0.0142586509816316,0.0151167381272542,0.00278231768004512,-0.0241404067598016,0.00532554684272279,0.0254357827006649,0.00891474372570408,-0.00559948668129808,-0.00176298407473488,0.0421809488618067,-0.0408614541288026,-0.0176487762572826,0.0290993856371301,-0.0318876669598421,-0.0190618086268754,0.0219138679124012,-0.0329235978877103,-0.0570266261954812,0.030434248467533,-0.00663875774201793,0.0260435094351849,0.00850250214380617,-0.0190360082465374,0.00637997384785825,-0.0109143394501591,0.0249668568742649,-0.0828756479737565,-0.0449765425852869,-0.0446068536639205,-0.00645692826667466,0.00238828998513093,0.029498703881392,-0.00216240331469955,-0.00857670010619093,0.0257939989763539,-0.00374063158880114,0.0406106291411294,-0.0508835596214479,0.0419147321135572,-0.0711118584433407,0.0410742744964904,0.0213331901316098,0.00941118998887286,-0.0313585530321549,0.0297631979722817,0.0053382774379133,-0.00365831887291957,-0.0062476843901342,0.0166169642635937,-3.72968577370381e-05,-0.00206104114963958,-0.0290656458812728,0.0221988605329027,0.0154973988866238,0.00866330911327992,0.00700916618042132
0.045315276633175,0.000142043451320553,0.0148214814918911,-0.019143790383085,0.0116696185735306,0.012076933718672,-0.00321375215777511,-0.0384738421134041,0.0174616807381994,0.0119401208764532,-0.0274228155698144,0.00536715345834359,0.0554172811852529,-0.0850140808724788,0.0180278274361822,0.00549059750713655,0.0105334592557751,0.0156869105476502,0.0338806320367983,-0.0402006938362541,-0.0190923518598492,-0.0541204841223636,0.0226243442925308,-0.038078197445434,-0.0238861790536919,0.0231276273760877,0.0155893267932077,0.0627555165692578,-0.022417102120694,0.0186279196611411,0.00894344095510812,0.0352431489596788,-0.0049939333947926,-0.030315642622505,0.00446037888795734,-0.00261555615737123,0.0163648371483392,-0.0279997446220621,-0.0331245278937103,0.0183775512357287,0.0211584111046789,-0.013251381277702,0.0314195259147613,0.00711324800179516,-0.0441673857973555,-0.00174495130576928,0.0105101474269534,0.0175878330666145,0.0224164713946199,0.0325709265275572,-0.0158185349947373,0.0110178409852647,0.00118021603114137,-0.0247010676567134,0.0237620656929696,0.0080337462801406,0.0542514143216531,-0.0145817363299676,0.0101412592246853
0.0207528197768229,0.0214660951527487,0.0143061576451462,0.0184838904219656,-0.00812967953033997,-0.0178768120104813,-0.0351642317315939,-0.00696551814670388,-0.0313497143739213,-0.0389184578428234,0.0145004496772614,-0.0305276857104644,-0.00993351876520478,0.0152668283508003,-0.0637502215972372,0.049442918522576,0.0260168122320825,0.0360461404199419,-0.0176803210572662,-0.0204042030998477,0.0137163267169847,0.00974865876270571,0.00480923614388039,0.00483839620246773,-0.00735976003107148,0.038382560048561,0.0101935080916508,-0.0502161665657257,-0.0326667965874009,0.00404555906350992,0.00294946622729754,0.0269495090059912,-0.0561222476038506,-0.00779769199559148,0.00842810412776284,-0.0314674233873812,-0.0105650409353001,0.0173159837043655,0.0376033691900637,0.0217864601126601,-0.0161568731206269,0.00352909241477838,0.00179751939341585,0.0115902071617888,0.0371236596220096,0.00103057579130542,-0.0112194722997825,0.0227290296641233,-0.0650829705536572,-0.00446948323929325,-0.005452835096762,-0.00264140347269393,0.0359457877995733,0.00702495795487023,-0.0230462222499127,0.00592359389255841,-0.0289738196236058,-0.0113017314158912,-0.00437669920666579
0.0499155347091594,0.0033539569402047,0.0344546855579973,-0.0557987808380156,-0.0455783655120938,0.007862432189031,0.0099194699325732,0.0378157644019297,0.0433500053447266,-0.0179175142558879,-0.0285489873573445,-0.0219154427487245,0.0492124995184852,0.000547285071733832,0.0105764406837422,0.0740500624058281,-0.0307177469090488,0.0416903943106714,0.0286455742449323,-0.0135852726905777,-0.0395713376238893,0.0120044052915258,0.00485085226118683,-0.0120194286361877,-0.0658436580094365,-0.0336705741430626,0.0119396809757036,-0.0332897726868522,-0.0126601879714022,0.0493421785905059,-0.0114782081830279,-0.0304665234775936,0.031940837836911,0.0146709407995286,-0.0111081237467519,0.0500343686877703,-0.00263339411613364,-0.00410948130612736,-0.0141026272902028,0.0317956901102059,0.03062115458843,-0.0204270147648806,-0.0605762514886278,0.0019633989784985,-0.0694369100383685,0.0476071721579824,-0.0163036237906899,0.00314323380478496,0.0265915192762558,-0.0285108477950676,-0.00397407996541147,-0.00731373850265656,0.0192702830995517,-0.0144928357758048,-0.0180359579046326,-0.0123381420085914,0.0281247253781398,0.0123311429182109,0.029676623979374
-0.0076657673722906,0.0521362699004136,-0.0154684885273289,-0.0161597760131066,0.0458707199798915,-0.0119583486520308,0.0667993408560318,0.00568954429765488,-0.001745326163192,0.00589960116255649,-0.00328322685794253,-0.0389771291929339,-0.0239404379422772,-0.0306687660250253,0.0480674449371486,0.0310128309739676,-0.0438490960741286,-0.0144405175362704,-0.00898319590854292,0.0111169602092734,0.0224330481805809,-0.00557741033898738,0.00605184777071197,0.023936539687105,0.0393572749073731,0.0201090056644292,-0.0133643996853847,-0.025770004093185,0.0207386762130746,-0.0141876207350538,-0.0135588728415852,-0.00522032282884275,0.0411836734888702,-0.0152679580566293,0.00217709340078458,0.0366164802743832,0.0286659841198643,-0.0104935215089904,-0.0201148068748813,0.0659671003083372,0.0372647477983293,-0.00205785489758101,-0.032752384558846,0.0618083614061114,-0.00307763469168984,0.0818215816889022,-0.0274663295171123,-0.0166206232164081,0.0188568445288567,-0.0238398089085886,0.0531175768313784,0.0119518073201415,0.0030592252238768,0.0076482369239961,0.0221300373918124,-0.0113329131176514,0.0408236035041965,-0.0109238918849694,0.0058876758769501
0.004957640195448,0.00820132826652599,-0.0283360458259586,-0.00715253298134783,0.00526514283731272,0.0324333347496362,0.0660660871302998,-0.0144532766430678,-0.0280147539947735,-0.0331234122540297,0.0270388839935424,0.0388503194084242,0.0124414238393424,-0.00720599295457959,-0.0197456727294139,-0.043194453644305,-0.0182606860904519,-0.0284159139101931,0.0638749652980369,0.054783960038373,0.0541193285745343,-0.0146543034651828,0.0145373255724554,0.032436666227627,-0.018506891850837,-0.000962280555984259,-0.0263458140823724,0.0104917048418177,0.0228135067376063,0.0207338067871816,-0.0015468529860458,-0.0495746966144383,0.017955041825543,-0.0291515106626027,0.0339909604167534,0.0110747296328337,-0.0185891038930236,0.0799318780565876,0.0379041230913093,-0.0284575490760313,-0.0191743881114143,0.013772336872067,0.0337578502457641,-0.0110162736905628,-0.0167870156863458,0.00443154944521674,0.0101247182164159,0.0281071865677684,-0.0792760261899756,0.0254043275733887,-0.000650275957570433,-0.0650374023161179,-0.00780175146864547,-0.0390937437499262,0.00373448833479823,-0.024301006615939,0.00916193891892454,0.017736621528419,-0.00972715974896945
0.0158033601074135,0.0130567779835113,0.027622694029725,0.0372157744886284,-0.00222370111147526,0.000493514266630586,0.0487780001422892,-0.0221098637880618,0.0170296503581088,0.0436181167222643,-0.0219976644154006,-0.0051517812856392,0.000345370188239407,0.0202944335818247,-0.0529966500472037,0.00271284421419785,-0.0271415964520717,-0.0255502114734033,-0.00286513177905633,-0.0085593765658867,0.00469165018436103,0.0192916212082857,-0.00263271395289378,-0.0116055368822853,0.0321944183178864,-0.0415746416339339,-0.00681468254274079,-0.00561666233913131,0.0966374722154893,0.00369793945514119,0.00345649150172734,-0.0233782109674894,0.00534963498655921,0.0214288118253402,-0.00543897897144041,-0.00157019188066649,-0.0157801156315621,-0.0014334694322073,-0.020312867715529,-0.0421260958799602,0.0102308915970155,-0.0123393622530695,-0.0249668415817903,0.0277879295976393,0.0314445799722821,-0.00550532426751341,0.0451120193170736,-0.00943839946633417,-0.0145894946000213,-0.0114413603811918,0.0383504257184311,0.0120842321393162,-0.0136248471695377,-0.00610362331664506,0.00266069734150539,0.00424559322456962,0.020972855253999,0.0380457817958867,0.000206892734178871
0.0241539855251038,0.0503200256194639,0.00408191686939011,0.042410647881291,0.0528091603668619,0.0356688815795072,0.0525317061755108,0.0608859882040974,-0.0137582376495038,0.00449883890471751,-0.0279389479028368,-0.0326291114656677,0.0641913575941812,-0.0183628382283361,0.00267286013374624,-0.00270732297771088,-0.0475691878699143,0.00254466709961485,0.0330533525799102,0.0106063211468858,0.0104355831587237,-0.0322704535107378,-0.0277489580325084,-0.00710226003061675,-0.00594528635977552,-0.0227537483072519,-0.038957276034332,0.00156261405835979,-0.0107349154392584,-0.00746051661776358,-0.0339726823877358,0.0167272079392082,-0.0420589402084305,0.0123573535943618,0.0115120667774138,-0.0181644315665483,-0.019935557631581,0.0637287374759091,-0.0218654786201126,-0.0587630150898793,-0.0328992882225509,-0.0145787757703523,-0.0178012844029068,-0.00113815126595456,-0.012109346215435,0.0142381566184921,0.00648211789144793,-0.00889153644851333,-0.0188741979961786,0.05718908781525,-0.0258093526344362,0.0417158777625734,-0.00329419416888311,-0.0318022120295514,0.00951707233916832,0.00395212069121381,-0.0125835686090021,-0.00463458374158065,0.000862786938328451
0.00666847709037259,0.0309532796692597,-0.0299984620569938,-0.00570453538450852,0.027923407711043,-0.00832309499496258,0.0113592473150813,0.0214971157591678,0.00374825690262014,0.0359325833776913,0.0231803840657169,0.041979010464039,0.00332429220916352,-0.000240323975436471,-0.000921199608632593,-0.00364182754441364,0.0106510422199685,0.000589639442673083,0.0416954525005987,-0.00405818131145728,-0.0389159624364353,0.0182135248875302,0.00130875038423247,0.0547773226735929,-0.0269958944846101,-0.00304197980183433,0.0428912338204748,-0.018968660172127,-0.0112037702110697,0.00673781437466389,0.00182961538064143,0.0329661784231144,-0.0203771758377409,0.00599021615809571,0.00843761227478575,0.0133092715192513,0.032826119769896,0.02616859165876,-0.00400194932379872,-0.0443826839717059,-0.0200787559731718,0.013030885124952,-0.0127459971807071,-0.00555754730886029,-0.0428689810851053,0.0455177759074751,0.00283227045694935,-0.0337295624295629,-0.0144557615527139,0.00854787106503785,-0.00223591224328782,-0.000207687759297159,0.0116662223809249,-0.0244883753486895,-0.000800458302327772,0.00175086973147569,0.0173317326370302,0.0202111101470336,-0.00681761355967342
0.00245912984966816,0.0129786169586703,0.000284164415965409,0.00427191195913356,0.0333228906499288,-0.0255975624135242,0.0274107945216456,0.0205664952647182,-0.0278616602750347,-0.0130523978710187,-0.0218322314193059,0.0061083592643183,-0.0026872052268549,-0.0011696909067862,0.00898674584570997,-0.0178206673523852,0.0202489681879469,0.00717362467434597,0.0328117496544957,0.0120367979806753,-0.0280253007301963,-0.0111657695756275,0.00963982672212916,0.0120817559598179,0.00237207540021594,0.0155582957256925,-0.00129077853272227,-0.0356162729010478,0.0260594160576038,0.0309749424878036,-0.0295989292118517,-0.0108433930060951,0.016613230521429,0.0229120432675621,0.00293571685401786,0.00422196822909851,-0.00523593328208314,0.0160626288811651,0.0109982709964637,-0.0120167103118037,-0.0704815548504032,0.0194455704500619,-0.0151184708095097,0.0238812314860285,-0.0113190071984036,-0.0154997331681992,0.0320419062332428,0.019262174721749,0.0230236735159412,-0.00352108412503299,-0.0160619081950696,-0.021208305409858,0.0103096739213736,-0.0187174354239119,0.0322101642318573,0.027985302843144,-0.02213770924421,0.00358349714598018,-0.0100294173615484
0.0058093883471321,0.00958728509567353,0.00372469662129122,0.0230447692240094,0.00284711024656293,0.0106604969742769,0.0188522854987738,0.0267910696694252,0.0107911755635889,0.00937927244819961,0.0169909084198394,0.0345221299957571,0.00746178060246372,-0.00134198794367816,-0.030135328602601,0.0207287613967595,-0.0153467757805702,0.00893751549218777,0.0376951700993138,0.00619267657536955,0.0425125556343312,0.0350255174341138,-0.0211412512602809,0.00727986289563172,-0.0307522296844248,0.0368634383913898,-0.00359053257513451,0.0299698546894108,-0.0180559340465392,-0.0127389921949383,0.0116929797311461,-0.00141757880481203,0.0679447407475083,0.00310225150829011,-0.0261537593649386,0.0519377672662428,-0.0157288845198655,-0.0300740493261245,-0.0682676338493588,0.0172254154014242,-0.0021766452149472,-0.0370300786989892,0.00747128194646477,0.00539028226009418,0.0225038738513388,0.0278793091505174,-0.026712316548768,0.022568832963237,0.0136939071089354,0.0026473071596114,-0.0212227983326457,-0.00500897315503243,0.00931051445668277,0.0156456509639161,0.0492764414330754,0.0184868033831557,-0.0462868382487232,-0.0204940457809615,0.00641924403749721
0.0157670410197128,0.013218669661334,0.0111851671089027,0.0219626721192111,0.000662280027402174,0.061881002640551,-0.000589587020187841,-0.0169107257599685,0.00948979703875461,-0.0391633061717783,-0.0165967728438671,-0.0271064697658334,0.0170562299408361,-0.0778569567822105,0.0502602257279291,0.0274691919339731,-0.014589718544538,-0.0297997324881636,0.0400912904749555,-0.0390766160403396,-0.0237630525298824,0.0137610463118217,-0.0290656538218738,-0.0558777165737174,0.0052676093893538,-0.0494743552283788,0.00109870194757326,0.00497540667497914,0.000715805788346101,0.0198011684400526,0.0137576168952248,0.0283114090472064,0.0124928858347802,-0.050455583297555,0.0199298447652109,-0.010728039186612,-0.0111956824205855,0.0114774622427657,0.0288687746302156,0.0478607631693714,0.0111166640138633,0.039490524580483,0.00889432331243273,-0.0042334399764548,-0.0173397488325031,0.0101582385810297,-0.0109741600231431,0.0339989223616691,-0.035641687932185,0.0227994203472233,0.00627627247424328,-0.0256866526228677,0.0111950530754796,-0.0132981226348094,0.0273783197585682,0.00426414911438406,-0.0420815115452001,-0.0176086514168577,0.00693053019348667
0.00769309651892185,0.0287700144338814,-0.00224862592649833,0.0235061972594759,0.0330230481863467,-0.00216950730746327,0.0643496516259444,0.00605988956019408,-0.0243811348238049,0.0125905590440127,-0.0100754934190793,-0.0141870521172143,0.0296160801141398,0.0246034007101155,-0.0239861819712484,0.0188470291199985,0.0347566858554719,0.0266922558099119,-0.0132224324496288,0.0413982403994792,-0.0455148333262672,-0.0773101099779956,-0.00592666682349735,0.026330807295737,0.0176594862134078,0.0535541051946484,0.00611562116386226,-0.00898682394394401,-0.0364079122627663,0.0177184562344165,0.00354713170781067,-0.0364171986918741,0.0155667590115941,0.0176188642519228,-0.0220676817756667,-0.00786645229810045,0.0254991040760055,-0.00409440115608662,-0.0223970882519997,0.0300660194571451,0.0219070456400518,0.0115385238327814,0.034553854404136,-0.0248707486905091,-0.0242565149689628,0.0107063484701586,-0.00451967753013911,0.00130544298266526,0.00374294294968361,-0.025749716169987,-0.00093698215462081,0.0176011675207144,0.0171333553408613,0.0435892403764453,-0.00479958366117383,0.0184976884054194,0.00340133731544658,0.0437717762302416,-0.0105047410415685
0.0162446692597379,0.0187551268210991,-0.0108789924552836,-0.0126848545366774,0.0249767021988785,-0.017883642207097,0.0129246216814318,0.0162652199535143,0.016939170861409,0.041294668601662,0.0318256980337752,-0.0136511399085149,-0.000615666402312947,0.0513656150954548,-0.0109817995055927,-0.01231843726427,-0.0403034341414033,0.0296288980564645,-0.00455902048696686,0.0190093823712226,-0.0277673221030606,0.0191021933973959,0.0213109285102067,-0.04247208862951,-0.0666734106819323,0.022952519209692,-0.027173647482378,-0.0236504190016134,0.0484964329405436,0.00792453235751475,0.0676997639837432,0.0610641224596365,-0.0195374649837405,0.0115726623178857,-0.0323113061369058,0.0128261618331691,0.0338114324364066,0.0446411545163709,0.00349705291339014,-0.013526238932559,-0.0354589165381069,0.0155870245788066,0.0690254106983478,-0.00383160672256559,-0.0151950328386162,0.00450258361640406,0.0366610680794404,-0.00578144010558941,0.0580928733724213,-0.0036093314275725,0.0214526425826203,-0.0599999347573264,0.0188099012106185,-0.0483447977669867,-0.0255652437373567,0.0116394504641495,-0.0320428563597147,0.00349092448447969,0.00432168010049224
0.0347344582494603,-0.0187366119550144,-0.0532345402110982,-0.0142168365285403,0.0401713768661139,0.0297834197923251,0.00492907603632642,0.0529077451315262,0.0441947837802183,0.0550777013106609,-0.0126899114082594,-0.00622168970247573,-0.0244244971272634,-0.0474790041998865,-0.0657334947760567,0.0112428455759724,0.0454970310843979,0.0166665190588224,-0.0156127602131537,0.0135337942330466,-0.00704121536700904,-0.0280839522541182,-0.00302343836233267,0.0119748853936916,0.00180429150345954,0.00576607031914762,0.000478871924881462,-0.0126137281425345,-0.0552382506608969,0.0507986430741023,0.0325734459297508,0.00136767239838133,-0.0221845420977795,0.0162358081693012,-0.0315631579148016,-0.00347775676399348,-0.00747065496690446,-0.00916251316492987,0.0530761217235222,-0.0139092592965265,-0.0134713485764805,0.041454453656651,0.008571620585085,-0.0206041950352666,0.00315943995570675,-0.0278482011254608,-0.0163112678115325,-0.00104782475118637,0.00214998949279089,0.0159011454542767,0.0131695701345845,0.0029459464217197,0.0220783623239368,0.0494312861073258,0.0278698380938276,-0.0345841383198377,0.0484260993485924,0.0180661163187709,-0.0118163415603394
0.0122139452542478,0.032890402205336,-0.00182139405057073,-0.0107678659761352,0.028580600259177,-0.0411131431983359,0.0207510759533121,-0.00418588203734294,-0.0331925981898554,-0.0047257149556269,0.0185533623098899,-0.0560426741483626,0.00990143769853864,-0.0225637934477405,0.0357902226255388,0.0342907470268094,-0.00948004689333976,0.0276558729611499,0.0269350085479197,7.99151906441392e-05,-0.0359647490068502,0.0364580863961307,0.0259559116415974,0.0121076517773128,-0.0163397641385722,0.0277822790855141,-0.067073308355198,0.0132050438739842,0.0212014830169172,0.0200856502737518,-0.0282220565031128,-0.0292228594796491,0.0232761303670447,0.00920841667558717,-0.00982079450378741,0.00722512644678925,0.00584343660293398,0.0199355957116877,-0.0150072251421082,0.0105118656298745,-0.0563930822194369,0.0182699015864972,-0.0775485184154462,0.0495907213609308,0.0221336809332297,-0.0234397323301957,0.0292008034810651,0.0221794885108493,-0.00841116837595803,-0.0116040499813881,0.0664074693975922,-0.0244759044932718,0.000200611593283373,0.0139960184565224,0.0233477980408327,-0.0175108579689837,-0.00272625354906506,0.0192358896441205,0.0163753377854051
0.0126307891888503,0.0256238429667339,0.0157034930323757,-0.00037559766716437,0.0145091825053589,-0.024055115032212,-0.01633263011201,-0.0208248013901263,-0.004906792864673,-0.000763288048138569,-0.0156259226823301,0.0291200460964992,-0.000306790255030829,0.00485199325002957,-0.000249113798089536,-0.00556792574847048,5.87464110517282e-05,0.0477438970790222,0.0484290313920103,0.0191797759395502,-0.00739967936516931,-0.0288855338917554,0.00500898414577409,-0.0187358285579938,-0.013318170665939,0.0436987654556125,-0.0352083077562737,-0.0693601529291644,0.0375302614586519,0.0506297212989249,0.0544246415912396,0.0164775240028244,-0.0252409090303799,0.00232767018582042,0.00170313180734275,0.030759402861968,-0.016598075948348,-0.0372946661313248,-0.00898168956223762,-0.0223174307567338,0.0630518778099832,0.0235827693057772,-0.0561790621467771,-0.0262277181274282,0.00385346600956297,-0.00341679925476542,0.014352996282645,0.00605382664563581,-0.0427090750609106,-0.000274349270915171,-0.00877138479711478,-0.0582224758079561,-0.00655348845194467,0.0418405339447125,0.0429634864673236,-0.0237161589992413,-0.0272903867328489,-0.0128123378838854,-0.000817388531392797
0.0178757887355965,0.0368408866230234,0.0365453458869053,0.00465260301197997,0.0251133833577885,0.050731285809739,0.0027825543640248,0.00419348461809161,0.0245168688094342,-0.0246844430943188,0.00486513821252602,0.0224184194836812,0.016567173071689,0.00119376686155102,-0.0353931345220854,0.0393334010470354,0.0587934726317781,-0.0207458369947015,-0.107518900520197,0.0589497538955566,0.00925997088530854,-0.0584865430305938,0.0498846053061844,0.0115286121777154,-0.0274843766354132,0.00345335453088194,-0.0130186439851082,0.000667648465246253,-0.0128382957825225,0.0103288245767828,-0.0349794843688458,-0.00760098075133291,0.00977122791098805,-0.0074826065163161,-0.0293853384185626,-0.00415522185473968,-0.0460311944808859,-0.0674407041992559,-0.0326152885739967,-0.0422030668485943,0.00786074823511247,0.141475486674551,0.0457918737776322,-0.0316622828796817,-0.00971030769449305,0.00391018373742194,0.0176039990008729,0.0171153673384325,0.0129072078796023,-0.0209084536780753,-0.00519685590086741,-0.0011551991140235,0.00061899195083446,0.0629518133630401,0.00826835867569037,-0.00325926883553075,0.064485772260057,-0.00047478670519936,-0.00878188454381377
0.0169710735743379,-0.0126123517250024,0.00251573808232739,0.000259877458467351,0.000368965513761046,-0.0136679625374825,0.0469335612985677,-0.0521338432877071,0.0200563926416137,-0.0136590046804058,0.0672670635857477,0.0184631403214206,-0.0427194821237345,0.0178488912927742,0.0175967414667541,-0.00615147727714159,0.0370474161762216,0.0058939036942731,-0.0340238525404342,-0.0368029433880025,0.0450853648464068,-0.00843005915938057,0.0139443101224043,0.0228689351669745,-0.0524496841425417,0.0172797289545023,-0.00863960236447067,-0.0311354022770931,0.0236418695448362,-0.0480961475742524,-0.0239914933146868,-0.000670563494915046,-0.0169582991684758,-0.0328973832132878,-0.0493935508116015,-0.0263686290987561,0.0418341300451053,0.0487401351094394,0.0244798034189913,0.0097414463045841,0.0184999611719791,-0.0693443569432494,0.0279369479217151,0.00359393299688251,0.0403992432275428,-0.015192318230902,-0.0179178665318293,0.014732237464461,0.0243225993307544,-0.011682350525728,-0.00678306665995062,-0.00226659379264322,0.0572394165671924,0.0305026875013343,0.0376028944925953,-0.0250260604309391,0.040000218037738,-0.0573570059239638,-0.0113415289935257
0.0284801897878178,0.0319807982662799,0.0291589097673226,-0.0271337828129609,0.007367151268408,0.0190784625727043,0.063582919755895,-0.0436360236524677,-0.00677879108119158,-0.0150686318043598,0.056457069836701,0.0176010045082612,0.0326703806734199,-0.0287893632928676,0.00136582456313708,-0.0120345379665694,-0.00909313803488599,-0.00562724315915857,0.0038879977621092,-0.00566176612043624,-0.000734877471095405,0.00791869400373253,0.0262150537369349,-0.0749200792325483,-0.0414162083730794,0.00347660362941241,-0.0495639878427265,0.0376819744870501,-0.00313501143775222,-0.013615980900682,0.0273076312307444,0.0257555292866865,-0.0154918797824628,-0.0240871004149302,0.0150604538648,0.0291194251690969,-0.00477691094141466,0.0113702842036263,-0.0416557701583815,0.0578002151384007,-0.0201711329109695,-0.0354464749580223,-0.0509352369453084,0.0331742243143138,-0.0124604238396806,-0.0177048034568513,0.0335861138262399,0.0225007910909979,0.0150853426452969,0.0464665184027159,-0.0110806864916265,-0.00984499661716152,-0.0134485412471837,0.0670115973047101,0.0367108347833906,-0.00537070557636053,-0.00900517249434574,-0.0267124385536992,0.0206690975019106
0.00952346377984918,0.00246786432799694,-0.000258028626522671,0.015597165866535,-0.00674365459482622,-0.0118572653730509,0.0368043644635608,0.0314950630559651,0.0416023446938742,-0.00646318476910849,-0.00526843460232997,-0.0301850769297709,0.0494005107312783,0.0152672121746799,0.056742862314438,0.0339675382470488,-0.00526480873312178,0.0325299981322492,0.0119238258562091,-0.0388099219834516,-0.0335176136564646,0.0165878361955429,-0.0241237848568759,0.0330679255379524,0.02784895260974,0.0590229554212126,-0.0375407382721095,-0.0188651748652485,0.0240811635148133,0.0241448727477167,0.0480982425709919,-0.047349686635638,0.00782640994813303,-0.0206272328121376,-0.0555349954451363,0.0210664938441725,0.00138909204128174,0.0155234305669375,0.00476370728635319,-0.00835070642481266,0.0247438032049941,0.0511775410612812,-0.00196688560138542,-0.0219622957995743,0.0174922833755111,0.00242072221706136,-0.0307085068256451,0.048627110774469,-0.00325002539226947,-0.0240890623425893,-0.0434723402891931,0.0167295527174685,0.00477692059505068,-0.0121618140668922,0.0278956891536645,0.0107467525414439,-0.0111529824928557,0.0430793963051714,0.000592360411617205
