"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
0.014034786302444,0.077877664721262,-0.296039520339312,-0.226944896057521,-0.0280879086957776,0.194221636603108,0.129504462719595,-0.0884778539825355,-0.0629108344247223,0.102666143049157,-0.0834126208860147,-0.0280444090312434,0.0023141534837428,0.108013970135392,0.0459288937120949,0.069105476257596,0.00483055169042721,0.180451067437627,0.0087671809560722,-0.0344848884536058,-0.113331756409959,0.104964412435291,-0.0770998524480497,-0.0531947038851178,0.0299353562823968,-0.0473601436168928,0.0155051258950362,0.158231193416421,0.113943078082335,-0.0110695384313765,-0.0263079244690839,0.00128687054584459,-0.0112236995598592,0.100937927449887,-0.107773159784833,0.0719702292239333,-0.0262629814640524,0.00973075947270262,-0.10947531455828,0.0286245287640833,-0.0212496798018991,0.0583698000145959,0.0476828752356721,0.0166445685785416,-0.001709957392457,-0.00958950686381146,0.0423489210328921,-0.0173692954231133,-0.0170086614308484,0.00600517521892285,0.0192384834826505,-0.00583239274194616,0.485627534777528,-0.0742980659509546,-0.465066810170633,0.34981124902554,-0.0154415851699602,0.107127035823672,-0.0151686530908984
0.0297627224143589,0.0554083216068561,-0.283564368173851,-0.190611572925012,-0.061269445297744,0.168146587303089,0.14344689086219,-0.135731440923836,-0.0606993252313423,0.120974892304728,-0.110287693156194,-0.0595854770990547,-0.0111429252755839,0.128479200625697,0.0674912807309047,0.10665598047875,0.0281572815422005,0.169481859817618,-2.77374106234241e-05,-0.00526439007259985,-0.124727782578772,0.0763142237682655,-0.0493234863691352,-0.0312290913544303,0.0063004345245916,-0.0647047174978459,-0.0543196863907814,0.154125113135506,0.0544114792888514,-0.0480287390571769,0.00364385068834083,-0.00916346897108171,-0.0273529603564885,0.0668904532976613,-0.106013922185958,0.0530447409465438,0.1292618845123,-0.031919302409684,0.0302444183071496,0.0878552578890138,0.0330246671029388,-0.0037247028887404,0.0177201807941963,0.0300745309432046,0.00414618255307692,0.000685403769793397,0.029659528787257,0.0201914702609412,0.0071196876341371,-0.00712344628031694,0.0033650654755871,-0.0166533345911958,0.171804511746037,-0.0028095677124591,0.53571763020139,-0.485140753750278,0.0251112276417096,-0.220982182184209,0.00730543927087785
-0.0040339838011179,0.171379545357882,-0.0359312487033918,-0.166581543090937,0.168718195800354,0.112871609129185,-0.113725182395895,0.121468850723204,-0.109665264388201,-0.125160134850876,0.110893999693139,0.100991619950336,0.0921723075068674,-0.0285293988317774,-0.061355453350135,-0.0800817246348776,-0.0959307171104877,0.088781463252305,0.076404268057983,0.00930457020200719,0.0244700260142287,0.0242655604924338,0.0890232027089582,0.00736986066211465,0.0040459439684573,-0.0709306504012595,-0.088394189908116,0.180274756949457,0.106684397405454,-0.146332666885802,0.0049383845283431,0.0471181865666567,-0.0480080064407471,0.107641405340926,-0.112084918868609,0.129383428013192,0.209002968556335,-0.180171718835152,0.232060032771707,0.204014407003273,0.0816802119209306,-0.0225161826067907,-0.024946775344167,0.0539303362283697,0.0160304687540757,-0.00241109982252746,0.0164559093659005,0.0177862382285805,-0.00205148098054715,0.00745169706475045,0.0061359689706172,0.000577948096927031,-0.210453827408406,0.0319379885031307,0.11602473529468,0.028638602740457,-0.021842852713681,0.635501444731498,0.00509363227145018
-0.0182331618489787,0.167362868596057,-0.0397459692788926,-0.17312983481668,0.176069544219667,0.119337710661735,-0.108075164306639,0.155121912384104,-0.089925937297977,-0.122170491724749,0.121861597828733,0.119115758667803,0.0892533902895893,-0.0513818834797318,-0.0775614702698903,-0.107364976791024,-0.104194207256482,0.0844265698348635,0.0684214334880543,-0.0238634315012265,0.0298360595187875,0.0527725285273783,0.0388060949981582,-0.0209466075476051,0.029653336074652,-0.0355421304652636,0.00902414529254569,0.150196846120469,0.152477128790971,-0.0757955337442875,-0.0263840446172645,0.0479019048987372,-0.0206178262203202,0.125263196030993,-0.0910302213327144,0.128025861256205,-0.00863777004930571,-0.101910480574729,0.0320777621637003,0.101978761935317,0.00618426195996409,0.057525266725191,0.0149914458256539,0.0360674625592884,0.00859290721549177,-0.00432266406420442,0.0186723493008108,-0.0147238498026416,-0.00539300292144702,0.0140362571126213,0.00552880362013772,0.0123149523577157,-0.339246603730191,0.022795166059782,-0.199805525188323,0.0876790395931875,0.0164161388704808,-0.679104723123281,0.00178496387806146
-0.0223654959753995,0.0940455035306702,-0.034517311763949,-0.0986038770703747,0.108623359880005,0.0761489331940628,-0.0357692697851811,0.157738501302387,-0.00811304057982121,-0.0539895083546419,0.0852411998570856,0.109257107249647,0.0337999829798453,-0.0794011716000734,-0.0811014717203196,-0.125596786379904,-0.0784138705774212,0.0329363784126379,0.0196511031009817,-0.0973426611694525,0.0256459095104525,0.0960299506976727,-0.0897380435703417,-0.0824021729454274,0.0687861260946886,0.0675499715901311,0.225050529266462,0.00935279087381197,0.188770756190625,0.123391056544689,-0.0858270428322987,0.0269993193244691,0.0529523156220361,0.100589471621368,-0.000472125001051413,0.0570506566530474,-0.501311264043516,0.131865586206594,-0.453508381667865,-0.182236473449804,-0.160080661910939,0.226780564394039,0.107409599181267,-0.0290237436512909,-0.0122381372927529,0.0332544884766687,0.00121730238635448,0.00731897942274925,0.00211909848454098,-0.00763911539202437,1.14786055877142e-05,-0.0108226847687412,-0.0357082310932287,0.014974111131674,0.212774709300915,-0.138852350363764,-0.000966596817090069,0.206010511943495,0.00443678524977863
0.100233256142966,-0.105548862970789,0.165462663801553,0.239706059080727,-0.227400016897663,-0.0653407465530703,0.0691310498408895,0.0111569867764704,0.0990171319795084,0.0830737241266546,-0.0378104057649256,-0.126934255897982,-0.0379406142716854,0.0528326297756754,-0.00380883639922483,0.212619397209269,-0.020152773571407,-0.105682133287201,-0.0112801070368041,0.242593264518879,0.149853853611195,0.0351329288040197,0.156770196551725,0.281608722111357,0.0537322202655308,-0.0609339359050278,0.0239835743379892,0.154886334227269,0.156433628527277,-0.0424088591035798,0.113544069576059,0.24989930701251,-0.0670037696628095,0.451067310456341,-0.212181488929793,0.202421660704351,-0.213506140272357,-0.137295947243739,-0.0068037487274048,0.133448101405757,-0.108514788508302,-0.0141177706993672,0.170750968355133,0.00875041835707632,0.0201379999209166,0.00364633040563353,0.0187705964790039,-0.00270951097706116,0.00325172598688531,0.00330772993634541,-0.0114824908311516,-0.0082167194226819,0.000549253721575198,-0.00612681312005111,0.00171835648870515,-0.00173251749187307,0.000918042511058627,0.00174589420480263,1.16902930136775e-05
-0.00747515751955933,-0.103972901623189,-0.0399711038217233,0.0534066617604404,-0.0750399625487046,0.0850016369856723,0.157580470421039,-0.012914746189182,-0.0908039406484059,-0.0903846662142631,0.0503384354387167,0.117413429191834,-0.00831510235273867,-0.0595244531659274,-0.170571941723575,-0.0438733351507157,0.124634089636468,-0.143445813824407,-0.223244571153177,0.330756013131498,-0.11529104467803,-0.0654190630149659,0.047012126705323,-0.0754726789708273,-0.100676190367844,0.0264551876598364,-0.0363704354093398,-0.00933982141007197,-0.0560140530390967,0.035548841961735,-0.132034825182138,-0.117542005865403,-0.0732832622629964,0.0120169367385201,-0.133257807185481,-0.109149521443157,0.0896691024373113,-0.265811091134984,0.0233809215098724,-0.0802259973956806,0.183099364733232,0.644186837413423,0.0915600439845023,-0.143856801916297,-0.0796208842685345,0.0109321927529287,0.0700261561143698,-0.0262027438769382,-0.00878580241720806,-0.00799525329534951,0.000595326795251858,0.00127450480720309,-0.00599247641358071,-0.00428636695792492,-0.00658971858443716,3.49606278246539e-06,0.00168411595748131,0.000577672569425942,-0.00140946389229377
0.0416663432142386,-0.00971867504653854,-0.0198879676093467,0.0360277406601308,-0.011325578090879,0.00270761549656269,-0.0850294006727749,0.00456423949218653,0.0555260003525457,0.105442122251162,-0.11316819442568,-0.113684194270234,0.0503906743827127,0.0886622782161753,0.318495032086226,0.0507206601378928,-0.0683635218015858,0.0473611363646451,0.381531152335857,-0.401288580911037,0.335543939747085,-0.109901516109843,0.122337976275086,0.0981175943245877,0.0170797798182278,-0.158408827923306,-0.0279692596899527,-0.107041991964425,0.0231982294685539,-0.136865224367408,0.0184164011187986,-0.173042439898928,0.156643095335907,0.0267483705148797,0.0146914056631989,-0.126181698805568,0.0103301386893958,-0.234156794111356,0.0071973903005491,-0.0460279872746435,0.0380107242498337,0.413495923857805,0.07470684965301,-0.07886358493557,-0.0419221762963171,-0.0082626092835483,0.00853432328331336,-0.00620218694796473,-0.00604965489767195,-0.00658421700532198,-0.00343068458825073,0.00476633220366568,-0.00392301245668454,0.00045842886174526,-0.00066032712575842,-0.000210394589156226,-0.000253230061305787,-0.00114601802128457,-0.000213230936157965
0.0485476853753719,-0.116739546254075,-0.0209888808115837,0.0815167505317436,-0.0679512099811838,0.132570279790328,-0.0125249517898777,-0.0228954109262489,0.0118253740730776,0.0657895450666112,0.0413116918625224,0.0220484352415171,0.0433824438149351,-0.156285258193957,0.00117951827621394,-0.0219356396571394,0.0554524594241755,0.0964224628020162,0.0127656427459854,-0.0902107149603476,-0.245131812899008,-0.00451130286420326,0.10959337809699,-0.0333589852558446,0.115049238656049,-0.0116352634731619,0.101575170375628,-0.120171077872966,0.13653123347473,0.0387949107977113,0.063592225320085,0.0310610503326799,0.0853679400321563,0.0185659863041215,0.0472492948901872,0.0688714099556852,-0.140526146258698,-0.181095196257821,0.354382861602466,-0.461794666497897,0.100576318652474,-0.0161153204482071,0.0770724395497355,0.544255086048818,0.140408209354055,0.00616084732674393,0.155885599022186,0.0104062986297011,0.00875623865148208,0.0137087593338579,0.0152537267344181,-0.0150322941762642,2.36087870513699e-05,0.000544866127747123,0.000403484111152375,0.00158259834905315,-0.000260475936555704,0.00205502031778793,-0.000819809130583021
0.326981864056701,-0.302175251408364,-0.287529422289415,0.0865307985241422,0.212116856620552,-0.127697651861871,-0.138674182588245,-0.0340890834895885,0.106278190215289,-0.00686894662969498,-0.0764724580498306,0.0687396331753714,0.035805556561229,0.107097860518323,0.0529633743804714,0.0267607155545922,-0.0492746938881855,-0.0850394769320667,-0.0293013687690496,0.0238100393085128,0.00108038767389061,0.0656958970345725,-0.0699929722453532,-0.0378305301817827,0.00310243202748371,0.159775331249419,-0.130231934436616,-0.130562856039203,-0.0267825638786998,-0.288705075775384,-0.469691326759461,0.0755315157432161,-0.113942683805917,-0.027803102054082,0.153648803720173,0.307172234724423,-0.0930072835656867,-0.00201347798206233,0.0803004314983164,0.0806328948822052,-0.161590429796178,0.0883941378921128,-0.0728962697431053,0.062718767622479,0.0123693661149292,-0.018715235774381,0.0467657957340769,0.0156407222917365,-0.0107090583634917,0.0215388173150974,0.000672798783815765,-0.00169363199329595,-0.00481914730786952,-0.0057578783971876,0.000439616795752495,-0.000379494622818805,0.000106621109820793,0.00117964263000479,-0.000425045470641386
0.182302564127565,0.156643102044197,0.231446260261867,0.0109082942889874,0.111784312881826,0.184161576084755,0.0534316029880811,-0.0640225752812316,0.18954922693619,-0.0182792329569329,0.139470633465186,0.110137985578925,0.130134307373156,0.0209416632786849,0.244859301566489,0.208931034149812,-0.0490703352183915,-0.00586264119152236,0.104243030014902,0.22505493787725,-0.187199042477527,0.0600881560849518,-0.00546141333107981,-0.113835382688848,0.311386386590432,-0.112174796780887,-0.153427790793495,0.195375126094259,-0.184914593588013,0.118069322780155,0.0119922680071566,-0.263466535824174,-0.0585722307890661,0.168374608374631,0.381642120931452,-0.0301874220071512,-0.131478236496274,-0.031881372729863,0.0644301865831887,-0.0324605223896001,-0.0580369314838089,0.0297313554467886,-0.116534450796041,-0.139139436860573,0.0454395235870299,-0.0169994489634275,0.00324168577817532,0.0156537589181862,0.00405376489612921,-0.000790501910796659,-0.0099729327098581,-0.000142272498199234,0.000936393021320252,-0.00545477136710784,-0.000160036854856244,-8.84739708623961e-05,-0.000722380745509205,0.000895943227674501,-7.4167472924741e-05
-0.052348138337756,0.0736849383716238,-0.0904958161252348,-0.1408385644136,-0.0442549458268778,-0.0243816840570075,0.0444172775005428,-0.0784137774218888,0.0198087671101369,-0.108797667064945,-0.0460554558889618,-0.0835679845634598,-0.119281638081291,0.125536641969733,-0.111144616391861,-0.19477234571229,-0.0799963329635669,-0.044228931454431,0.043135216400793,0.0417379027890741,0.218862042579686,-0.0987365636598436,-0.150629684432811,0.039458528407699,-0.0855172955740603,0.00519852813143812,0.0549346063200439,0.053794955051271,-0.192758163040936,0.0935899593131934,0.0642515524982373,-0.0323875917399855,-0.168920602999806,0.19808655197398,-0.0481977094688166,-0.0228671731302076,0.00167985600871352,-0.100971194733983,0.201779242280988,-0.29417766778164,-0.425488955448379,0.0357337407811996,-0.334002823619316,0.0123368469473496,-0.00319265583024902,-0.0032465411272951,0.103523450312144,0.0328632197126321,-0.0055072776732541,0.0157840997827855,-0.00611127403802697,-0.0134929661607058,0.00871117922779115,-0.00369106182977195,0.00421125810158995,0.00662513161510275,-0.00889506518872329,-0.000781223250301021,0.422699006119127
0.0631996685828661,0.0832727289689649,-0.211400533427007,-0.100248999290754,-0.283279836737518,-0.0919227075389329,-0.142322525182951,0.214895681925326,0.256399284511916,0.0149966410534958,-0.104898934238998,0.022378107827184,0.166596442370209,-0.12534601976612,-0.0980955987089059,-0.00929168396821306,0.177186392915874,-0.0349786024862691,0.0361838963933626,-0.042099191425781,0.0456948040775421,0.0903643827966391,-0.0620229112305503,-0.0556344886814612,0.0430879372535491,-0.0560154383888612,-0.0199518054864454,-0.0965264347419879,-0.0419757575348366,0.148288878107748,-0.00264457192873522,0.0175335877574071,-0.125988408253093,0.0122603240187468,-0.0392057382997333,0.0938804686648503,0.0212070950805626,-0.122236408474018,0.0151444601411313,-0.049979129885709,0.136923709966661,-0.0160178333522762,-0.0509805308313969,-0.243263715146601,0.610095756912759,0.0852361691798179,-0.226566347376917,-0.00383318684920006,-0.0123595815644947,0.0017827215855955,-0.0118504736130059,0.0209784015323209,-0.000495593944037753,-0.00318502637844043,-0.00517866009522792,-0.00105782156867694,-0.00172835010437067,-0.00014503551092418,-0.00100455732159912
0.0809417029188384,0.185318624957845,-0.135214628055121,-0.109701110881746,-0.358916106096811,-0.136444015307728,-0.216687211283479,0.199318484688647,0.290602016028237,-0.0512951092204412,-0.094790882719215,0.039754537492474,0.154002498884905,-0.127508394163642,-0.0901254044261014,0.077973273531002,0.0918454501337386,-0.0155937340658501,0.105624105621803,0.0904217190198312,0.0135108881569795,0.0881273855790375,-0.0399033144132271,-0.0541113288910367,0.0450346139578012,-0.0839884239487208,-0.0657813837363045,0.00185573656211931,-0.17633530581938,0.0705187714071307,0.0926614402861137,0.0137012543293794,0.015371207046226,-0.126610767314536,-0.0136273130607741,0.124994034353653,-0.00321582458314606,0.0516073138348836,-0.0355278050731198,0.0688435571530462,0.0210782632792505,0.0728467788493136,-0.0122167731154891,0.225783836804116,-0.556095419539342,-0.109637114903726,0.157098884089038,0.00131550007337843,0.00237244255389896,0.00896281773858215,0.00540854099417631,-0.0198022891390774,0.00329276370631112,-0.00141511112376352,0.00247128444563394,-0.000766474613278641,0.00116999204263249,0.000922182171509134,0.00281341639967349
0.0815808359784239,-0.0735058187110449,-0.0873424856042037,-0.00439642740510891,-0.133599720968854,0.0409240089219855,-0.03672867117601,0.0239649908316574,0.0832716252255346,0.0526032500238528,0.0156666642929422,0.0485238602807453,0.0628655135295234,0.0307007352287509,0.0168799027391927,0.0113314546856083,-0.119333890521454,0.129345202548842,0.0532010235002568,0.135524085745913,-0.0525745711773197,0.0108835873658469,0.303877399884432,-0.0722896688818826,0.0353718564114778,0.109484925094262,0.158742228898174,0.126567558120916,0.251612781505716,0.116666763254685,0.0158307757403703,0.294222097646872,-0.0135017539564252,-0.414273602618997,0.126483064559372,-0.356867962416997,-0.0188533736040419,-0.233767830000751,0.0715599613001646,0.16212730263555,-0.373347644852247,0.0276875738978217,-0.0840743630046916,-0.0942570765455858,-0.00112341449091335,0.111870486729679,-0.0039355710032607,0.00207919968814864,-0.00163861619800341,0.00957485811319592,-0.00462585595628892,0.00817489002677147,0.00296728453424925,-0.00417807278498722,-0.000644817074471407,3.64648628459752e-05,-0.00174544795601587,-0.00163679845720047,-2.55708720356407e-05
0.229602787220348,0.114406016121882,0.21277542657807,0.0209919317799081,0.0779993633340977,0.292513226511504,-0.280993271217671,-0.16979042838781,0.0586924610039145,0.0266719924088112,-0.215563837123629,-0.135515874156075,-0.110935581481619,0.148696445555982,0.0405712799934642,-0.127399489254017,0.21116998390644,-0.14898767968796,-0.176843854804811,-0.0801056298687191,0.20083926018176,0.0532019105625034,-0.0249041175319044,-0.341865005540652,-0.152540698509221,0.0819526628816531,-0.12608321441009,0.0417650769001595,0.203789834394773,0.297788661762247,0.0670363584188697,0.235543997227636,0.083696808809603,0.0632630370301459,0.0867769756989627,0.0700029937138989,0.0446132911736415,0.0699643934575829,0.0759263145482101,0.050926980213889,0.100439418129559,0.112717369621087,-0.037835017909027,0.0295337126587331,-0.0225049145668078,-0.0127584459785355,0.0174623997750083,-0.00253648309126355,-0.00312522055485419,0.00079901370928516,0.00152330145397103,-5.85197525756406e-05,0.000402877587912215,-0.00422204267380316,-0.00428870169885581,-0.00177011826022808,-0.00120693697503921,-0.0011602790216932,-6.1730104444685e-05
0.0506876223731792,0.046939813911333,-0.114276203753601,-0.044147118572094,-0.0829688961391454,0.0955048970145691,-0.0748095122460613,-0.109754657749416,-0.0148575785399946,-0.152204008974017,-0.052233067123762,-0.0173997137058491,-0.0943703665417894,0.196469029647118,-0.121874714069958,-0.0568387388952296,-0.159437983299702,0.0398423055182308,0.103667520233395,0.0447877094297588,0.109154399172508,-0.0923039482153078,-0.039824694982677,0.0637115475884574,-0.00459849117835384,0.0639478207091043,0.0379952566091858,0.0175741488856174,-0.221833623298653,0.0462662788571878,-0.180104162104561,0.0443533124373765,-0.0758746698482185,0.00315226199808605,-0.018545456712583,-0.334559306630679,-0.503770724112201,-0.0565847760203697,0.162000509440788,0.188087627001306,0.465102507508958,-0.164096394059546,0.0411128773548496,0.0235122305751997,0.0163451949930719,0.0294513993398272,0.116421016113297,0.000369636573058762,0.00422871350777361,-0.00559457927925239,0.00821199116969978,-0.0121622287744483,-0.000990987659615687,-0.00317711723156932,-6.60181440322039e-05,-0.000375040745455531,0.00037076375824735,-0.000651490845011649,-0.000633114173980692
0.127627211621479,0.188988147608055,0.0118488840762343,0.0138073993948725,0.0594993204147182,-0.290652447198703,0.21868980112077,-0.468013089891485,-0.0883799804201452,-0.158788600374698,-0.0899545535239533,-0.259815497840035,0.427064295194829,-0.259408693661929,-0.0713150058424065,-0.227470944048856,0.00572872561100614,0.077095697707897,0.0133412185559611,0.0875554557546921,0.0874072767698931,0.140110219907499,0.0885089212183136,0.0104024430733835,0.0826695169024882,-0.112951900960985,-0.0949517422158898,-0.0804866325306545,0.103237706580284,0.0415597360331403,-0.0813682867941723,0.00322680738991563,0.155400519151048,-0.0423655756718112,-0.0414083321960656,0.0227718362986599,-0.0650732590557283,0.0328949202257399,0.0142401322928069,0.0276096432997659,-0.00845563138161221,-0.00674989524986144,-0.0085064959526942,-0.074176063641198,0.0365450949544295,0.0576610586594216,0.171135839726558,-0.0171391471996766,-0.00829964336898448,0.00454512089811299,0.00151688766544625,0.00364551240757337,-0.00404071164612121,-0.00146065011587607,-0.0015745344443287,-0.00128643712244422,0.000401076906809322,-0.000242732594024353,0.000744574547281648
0.313910006527901,-0.33778499819489,-0.265638168434229,-0.014342028411497,0.446121929606849,-0.175549835955121,-0.134126403067851,-0.012719610041417,0.159094783183698,0.0541387302219775,-0.0244465087166285,0.0595481164803547,-0.0429147845793672,-0.0956193990849707,-0.15102676654817,-0.0044431426747147,-0.000929764058813825,0.0854752264593282,-0.0552634855976117,0.0646750903165151,0.11107384114875,-0.116796532337837,0.0600788363754028,0.0763450229958534,0.0719096019779282,-0.166747108017549,-0.0347197485619841,0.238849613022989,-0.0142921427148502,0.228806829715513,0.32193568489941,-0.10693599110474,-0.000305583221517497,0.0312881909378853,-0.121923676870295,-0.17623214359362,0.0642712225035568,0.0458383603444152,-0.109121182185968,-0.100431719594588,0.104515993830935,-0.0487755224943504,0.060744431532717,0.0130586406833555,-0.0253970801914164,-0.0174714379174893,0.00320889655357154,-0.010916757155533,0.00981096434726905,-0.00982656394631226,-0.00125062851773006,0.00126358808542342,0.00226326607996342,9.14297641692492e-06,-0.000562465570152396,-0.000383489659420838,0.000751510781860892,-0.00049855497908588,0.000308423200536409
0.0894315385029378,0.0666794507242938,-0.000327000053208084,-0.0122501910226181,-0.169192050030529,-0.0467874257662425,-0.130660681789844,-0.0133493262521994,0.20086204903425,0.0120010737228557,0.0365395220124406,0.0168079567535349,0.0587253824766722,-0.0527177319434871,-0.096635617808241,0.0514287535333246,-0.101683576489979,0.00420965023683102,-0.0354400108678356,0.104950070769646,0.0656765640117999,0.154115389686287,-0.0122824391352144,-0.0885026678631314,-0.176519243896992,0.280796673733952,-0.00764608575628503,0.201577823549109,0.133341851348116,-0.439048639014601,-0.0263535017545921,-0.139639840806574,0.256824842366381,0.254824325823964,0.020949845827065,-0.403170796684968,0.141068677848811,0.279389512610489,0.0160479643601286,-0.159276467230847,0.0116841230914526,0.0286542754295664,-0.00292615942375595,0.0684116629132253,0.11867114095895,0.0219286349215069,0.0223209536361416,-0.0172031473830003,0.00882190011744194,-0.0183177543044052,0.00010634080623409,-0.0014201062498238,-0.00133747768655459,0.00362673840221549,-0.00302016414439366,-0.000126341508076444,0.00065139973793471,-0.000694660555240367,-0.000248473260787849
0.0233823590947792,0.0275123862016127,0.0135005640838649,0.0148371846224343,-0.0379707164301764,0.0557504429800218,-0.0190034852580452,-0.0132283840593642,0.00875396819273657,-0.0645104156583942,-0.0656204545611831,-0.016642176811696,0.0284541091093995,0.136820122933556,-0.0377780037248338,-0.113758698952069,-0.0337272818271253,-0.02353282457469,-0.0247819671600502,0.0558375462958625,0.115273465647141,0.0416033357626811,0.0714226221139042,0.0114115109824461,0.145142841854155,-0.0763948071689373,0.129681831154191,-0.0140377887885956,-0.0456505341368574,-0.0840913730030095,-0.177060175945707,0.184007263564572,-0.13508367290355,0.118357686284073,0.292567947484711,-0.0660249527072249,0.367166514520868,-0.329312056674845,-0.489675254744882,-0.250786975505511,0.177282735587947,-0.237262030532691,0.0705890578074059,0.0463618939523552,-0.0420292578799173,0.0181527095067592,0.202898862941568,0.00968717688875601,0.00848449346825232,0.00268443958502525,0.00201277255934581,0.00243403996802333,6.76503677204711e-05,0.00828971015526947,0.00380130036051349,0.000842094028416923,0.000868851787915181,-0.00146822783832338,0.000842709549222526
0.0907839362689274,0.203565388863309,-0.0971302384751975,-0.142466844719719,-0.0295326060343067,-0.0794539543994916,0.0487764987959339,-0.0146789423826915,0.00412043184154633,0.11159009095774,0.0367810638038455,-0.193439911031915,-0.272880170052535,-0.181302049587591,0.0293522746374556,0.175649870753356,-0.420082336711595,-0.290285364553567,-0.216569447772121,0.0266667384928049,0.195621917570414,-0.109371648636491,0.0319153574936687,-0.129349357820877,0.391482438400456,0.146257710271931,0.237174102645427,-0.0357324491674163,0.103734170992216,0.0657612750193629,-0.0610976626951028,-0.156086017694614,0.0196218873108512,-0.116073651650585,-0.0495295369857064,0.128963571788615,0.116811625861679,0.00543051480974327,0.0928044200828899,0.0209903568664019,0.0971748277787628,0.0238174971583005,0.0350332047284516,0.0210081223002726,0.016030180562368,-0.00885476271140953,-0.00260371957720237,-0.0262806527383906,-0.0103668940496361,0.00316577433985778,0.0107915770273613,0.0134310874457264,-0.00025983523578671,0.000521676742168589,-0.0045985181697954,-0.00316433017525916,0.00173002832670099,0.000644137637760417,-5.21852462535503e-05
0.0294297141704164,-0.0837252364140967,-0.076813684073365,-0.0169415441866673,-0.237532925021039,0.0171146800026334,-0.171393272736179,-0.0642995223510378,-0.0842733784238297,-0.203744803722212,0.0799910041024214,-0.141743503109837,-0.2079275466314,0.0341003233330309,-0.0255442202883252,-0.154517378733908,-0.300246003761235,0.0907726183237775,0.00569117320492432,0.029861551060024,-0.0906014751150529,-0.118400473200141,0.12225275775378,-0.0939265965251385,-0.0507668639146497,-0.187692562489767,-0.216628356554949,-0.0440446213522464,-0.0818844879133478,0.0453154553362656,0.0453497059532944,-0.00791777568426785,0.0102740471588613,0.111765070443953,-0.0275156168677453,0.0698304031438981,0.00516629568044438,0.0628710428837314,-0.0584845057919905,-0.129785474722679,-0.166315823464328,0.0379437162173295,-0.159562612118961,-0.0440955409727346,0.0528345692170307,-0.00714077601872276,0.0167584238933986,-0.00833294690240224,-0.000584831104578083,0.00103713354693749,-0.0045328210474431,0.00801871009791191,-0.00762348828238647,0.00753061027732069,0.00192949329870171,-0.0151188414974165,0.0152152739624538,0.00191008186438629,-0.637168683895031
0.172213493643684,-0.0049442514012949,0.0881478090088278,0.0421950837767658,-0.0942277168293787,0.259214614528551,-0.229934866609752,-0.128184085691393,-0.0431481489412805,0.178454293002131,-0.0175123444440866,-0.085121742208017,-0.0214614986624219,-0.29972901790348,-0.227902821404072,-0.0754087268116617,-0.0201138235401305,0.0122265120327375,0.146680004581774,-0.0471708581364192,-0.17423760295934,-0.136939126522497,-0.259505484860406,0.455308050843485,0.00274142979217257,-0.047108769070084,0.137510099500054,-0.0538750777063821,0.098506761398949,0.155450036460515,-0.208918960252276,-0.113212168653998,-0.102674762860104,0.0843350739807179,0.124103678994026,-0.0970351801328627,0.183967938072146,0.098915485780654,-0.0376514585489671,0.226775844100912,-0.0959764190516021,0.095597446706068,-0.0356011943686013,0.063499210548071,0.0191189693988937,0.0141364929329192,0.0223574531261966,-0.00713648670356321,0.00538684199130726,0.00411900802799743,-0.00140111553211121,-0.00370636058145302,0.00175344523153034,-0.00207039816074613,-0.00197423247167158,-0.00134561102990138,0.000112831695986963,0.000284458428759238,-0.000321676604142868
0.0964424019247037,0.0396034281133509,0.231690134674035,0.0164765617951983,0.0134688493076308,0.249089450380316,-0.253073398077089,-0.139632834681851,0.0111784202564943,0.0100010802116044,-0.0492163630690538,-0.094617343902856,-0.0515390425110475,0.0266836204824811,-0.0770649459534931,0.0168994758967568,0.106460300298584,0.0804337446525881,0.0702339489250363,0.164547726368873,0.0566282167550738,-0.00592982524700836,-0.10693032966288,0.0867058892338602,0.14847715612614,0.0794865129398619,-0.0713155853278918,0.182629723041827,-0.142188442114161,-0.258655497346424,-0.0327695515707204,-0.118927926016802,0.0913146585569332,-0.445098720338996,-0.39553683373868,0.156947917662153,-0.076336531537858,-0.149425522851901,-0.119026836264795,-0.244024409082083,-0.0916764379035744,-0.0959428593902519,0.0773977244773074,-0.0904873778635887,0.0588304368503309,0.0264584123816858,-0.0346644823097962,0.0151456341664458,-0.0107240319416682,0.0112505109000158,0.00178174035000955,0.00400358551391669,-0.000985093989243478,-0.00320548964127644,0.00255490090928215,0.00162124841951033,-0.000993929333162585,-0.000200590415103896,-0.00156840669515885
